phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
3.70105435902359,-0.421566064043012,-0.417815671900376,-0.433812728723771,-0.413069791504889
3.71335022068148,-0.417384956471653,-0.413358085065096,-0.429645158745504,-0.409151625604359
3.72564608233936,-0.413087198963318,-0.408777763456608,-0.425368142553887,-0.405115690879458
3.73794194399725,-0.408672145700271,-0.404076374822126,-0.420980622898138,-0.40095943938055
3.75023780565513,-0.4041398653977,-0.399256397674513,-0.416482007068914,-0.396681191449672
3.76253366731302,-0.399491147887884,-0.394321087743574,-0.411872188424112,-0.392280167495966
3.77482952897091,-0.394727494750576,-0.389274426503224,-0.40715155678867,-0.387756500959836
3.78712539062879,-0.389851093749651,-0.384121052213216,-0.402320997145435,-0.383111231890303
3.79942125228668,-0.384864777124298,-0.378866174233569,-0.39738187624271,-0.378346280896615
3.81171711394456,-0.37977196407496,-0.373515471681795,-0.392336016963303,-0.373464403579783
3.82401297560245,-0.374576588075146,-0.368074977802423,-0.387185660526221,-0.368469125896794
3.83630883726033,-0.369283009925391,-0.36255095170008,-0.381933416821877,-0.363364661254215
3.84860469891822,-0.363895917740288,-0.356949739346792,-0.376582203411031,-0.358155810463039
3.86090056057611,-0.358420215319089,-0.351277626006783,-0.371135173942873,-0.352847846007612
3.87319642223399,-0.352860900590425,-0.34554068242377,-0.365595636964731,-0.347446382382774
3.88549228389188,-0.347222936038149,-0.339744607282976,-0.359966966301341,-0.341957234530129
3.89778814554976,-0.341511113204328,-0.333894568589686,-0.354252504371621,-0.336386266651675
3.91008400720765,-0.335729913523571,-0.327995046695605,-0.348455459982267,-0.330739233892843
3.92237986886553,-0.329883367867272,-0.322049681751554,-0.342578802286968,-0.325021619563294
3.93467573052342,-0.323974917264445,-0.316061128368886,-0.336625152724883,-0.319238470699567
